motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_W22_IE4_50HZ_4P_250kW_0639,,,,,50.0,4,415.0,250000.0,1490.0,417.0,,8.0,2.7,2.6,0.005188867798044891,3715.2195219385667,0.006666666666666667,0.03471991493864594,371.49290317704066,0.004095078407020805,0.020353327689835003,-1.6088302927332465,0.004189536390951434,0.09273844849493035,0.033563705692488705,1.0344545833518695,0.0941082702507936,0.033563705692488705,230.85642613920174,43.03489135034155,-5.512198114229136,139.2078347052436,1.6583579985136134,True,ok,,,0.166,639
WEG_W22_IE4_50HZ_4P_250kW_0640,,,,,50.0,4,415.0,250000.0,1493.0,434.0,,8.2,3.0,3.0,0.006205160664335558,3840.513010438981,0.004666666666666667,0.027199326582148887,372.87242855549624,0.0028563315228848627,0.0198318987361531,-1.9422908832358212,0.0029200402680602954,0.07685355627728499,0.03104385707145964,0.9190862275845982,0.07765998523342829,0.03104385707145964,230.05413949192928,41.34206051653703,-7.384213322507776,179.61140314008904,1.2808437296851198,True,ok,,,0.264,640
WEG_W22_IE4_50HZ_4P_250kW_0641,,,,,50.0,4,500.0,250000.0,1490.0,346.0,,8.0,2.7,2.6,0.00753210596319479,3715.2195219385667,0.006666666666666667,0.03471991493864594,308.14665096700173,0.0059482087675571315,0.02956346518976343,-1.6088208921989826,0.006085410655235725,0.13460400008665113,0.04873487955831776,1.0340518245986732,0.136591430054795,0.04873487955831776,278.1412203851043,62.46942180978968,-4.487986023890983,115.55868102017507,2.406926229424031,True,ok,,,0.129,641
WEG_W22_IE4_50HZ_4P_250kW_0642,,,,,50.0,4,500.0,250000.0,1493.0,360.0,,8.2,3.0,3.0,0.009007346007164402,3840.513010438981,0.004666666666666667,0.027199326582148887,309.1104817619329,0.0041513616638031645,0.02882297159218251,-1.9422735730953653,0.004243954437810431,0.11153481348519612,0.04508793778312242,0.9182966347141143,0.1127041442445046,0.04508793778312242,277.1758289644562,60.012638900045275,-5.952600948820987,149.073044288507,1.8593289637798418,True,ok,,,0.166,642
WEG_W22_IE4_50HZ_4P_250kW_0643,,,,,50.0,4,525.0,250000.0,1490.0,330.0,,8.0,2.7,2.6,0.00830414682442226,3715.219521938566,0.006666666666666667,0.03471991493864594,294.3065377931031,0.006538709633253692,0.03249972266903323,-1.608863560404517,0.0066895361097660255,0.14847178929811689,0.053659325510461334,1.035881411982707,0.15066788463796038,0.053659325510461334,292.0437591536453,68.8704046344662,-4.651755804681898,109.98536454398064,2.655296551177622,True,ok,,,0.169,643
WEG_W22_IE4_50HZ_4P_250kW_0644,,,,,50.0,4,525.0,250000.0,1493.0,343.0,,8.2,3.0,3.0,0.00993059897289875,3840.513010438982,0.004666666666666667,0.027199326582148887,294.6335341435078,0.004573010691762973,0.03175086161673157,-1.9422853787353753,0.00467500863412527,0.1229859283179092,0.04969065495541202,0.9188350511093022,0.12427607248621397,0.04969065495541202,291.03306897360795,66.16322897954356,-5.783605809109247,141.97721926513893,2.0498575086902564,True,ok,,,0.221,644
WEG_W22_IE4_50HZ_4P_250kW_0645,,,,,50.0,4,575.0,250000.0,1490.0,301.0,,8.0,2.7,2.6,0.009961210136325109,3715.2195219385667,0.006666666666666667,0.03471991493864594,268.1818321470717,0.007859589457137828,0.03906380502044921,-1.6088337092150993,0.0080408808746511,0.17803931869750345,0.06442634963296795,1.0346010061587165,0.18066947814446171,0.06442634963296795,319.8609169849269,82.61504248426219,-4.005930057989019,100.46661226589143,3.1837533860342995,True,ok,,,0.153,645
WEG_W22_IE4_50HZ_4P_250kW_0646,,,,,50.0,4,575.0,250000.0,1493.0,313.0,,8.2,3.0,3.0,0.011912215094474926,3840.51301043898,0.004666666666666667,0.027199326582148887,268.7179064163756,0.005491722744648489,0.03812897057586433,-1.9422696347637554,0.005614210940499224,0.1474972716668863,0.05963631688546496,0.9181171076806128,0.1490433288725638,0.05963631688546496,318.7527698297398,79.366997063643,-5.141352334525948,129.62783589758936,2.4589839645364897,True,ok,,,0.113,646
WEG_W22_IE4_50HZ_4P_250kW_0647,,,,,50.0,4,690.0,250000.0,1490.0,251.0,,8.0,2.7,2.6,0.014344142596308162,3715.2195219385667,0.006666666666666667,0.03471991493864594,223.77660834236713,0.011302562441358528,0.05617720034059331,-1.6088533344035907,0.011563273622139547,0.2564329339694068,0.09271762842647199,1.0354425761121688,0.26022429964396415,0.09271762842647199,383.8303664496534,118.96396646731822,-3.4704012957884345,83.69748106619767,4.585924947323993,True,ok,,,0.21,647
WEG_W22_IE4_50HZ_4P_250kW_0648,,,,,50.0,4,690.0,250000.0,1493.0,261.0,,8.2,3.0,3.0,0.017153589736043893,3840.513010438981,0.004666666666666667,0.027199326582148887,224.21461422866398,0.007897841611788376,0.054835617773474454,-1.94228773818068,0.00807399789858006,0.21244585772578045,0.08582650978960545,0.9189427047532133,0.21467471487071568,0.08582650978960545,382.5001972090335,114.28660738859959,-4.417994014767913,108.02657685370829,3.540797166303092,True,ok,,,0.162,648
WEG_W22_IE4_50HZ_6P_250kW_0649,,,,,50.0,6,660.0,250000.0,994.0,283.0,,6.4,2.2,2.4,0.013940201141858599,4259.223245643636,0.006,0.024957550765359257,241.2232927327251,0.008868926443708252,0.056224063635811464,-1.8523565173678505,0.009027265701894955,0.24743094424237677,0.09917063274651211,0.9259169152378963,0.24962927441126234,0.09917063274651211,361.61417064265527,92.1046873112293,-8.857026687515088,116.48200724926154,3.1044637638226122,True,ok,,,0.192,649
WEG_W22_IE4_50HZ_6P_250kW_0650,,,,,50.0,6,690.0,250000.0,994.0,271.0,,6.4,2.2,2.4,0.015236294223229743,4259.223245643636,0.006,0.024957550765359257,231.24208555016332,0.009671409988267361,0.0613135582648453,-1.8523924260916433,0.009844079571498783,0.2705484533337974,0.10827847688752949,0.9273906303830481,0.2729560166108506,0.10827847688752949,378.0459425965432,100.6653512655533,-8.699933430143687,111.38787104025232,3.393959675016398,True,ok,,,0.157,650
WEG_W22_IE4_50HZ_6P_250kW_0651,,,,,50.0,6,415.0,250000.0,994.0,450.0,,6.4,2.2,2.4,0.005511595825657938,4259.223245643635,0.006,0.024957550765359257,383.51191702662874,0.0035076893297355596,0.022236686580387677,-1.8523513783258094,0.003570312847406678,0.0978219872077406,0.03921533280353437,0.9257062257446758,0.09869089985248337,0.03921533280353437,227.37905741904737,36.41596091892214,-14.031754744847433,185.25546068371094,1.2273811340290508,True,ok,,,0.194,651
WEG_W22_IE4_50HZ_6P_250kW_0652,,,,,50.0,6,500.0,250000.0,994.0,374.0,,6.4,2.2,2.4,0.008000574576365126,4259.223245643636,0.006,0.024957550765359257,319.1473946034995,0.0050779033719811715,0.032192291976668654,-1.8523941332164178,0.005168562363297139,0.14206774215837453,0.05685419137519347,0.9274607588314508,0.14333207412533858,0.05685419137519347,273.9461546386778,52.85928300523561,-12.020899423088451,153.71328806284964,1.782189152877062,True,ok,,,0.162,652
WEG_W22_IE4_50HZ_6P_250kW_0653,,,,,50.0,6,525.0,250000.0,994.0,356.0,,6.4,2.2,2.4,0.008820633470442547,4259.223245643636,0.006,0.024957550765359257,303.63265776684216,0.005604476306579387,0.03552999173501219,-1.8523770504630444,0.005704535603567093,0.15659867249894913,0.0627127592218096,0.926759276179216,0.15799126373352468,0.0627127592218096,287.64535882125523,58.27812796807652,-11.30573558688667,146.41232095759628,1.9646253603517607,True,ok,,,0.153,653
WEG_W22_IE4_50HZ_6P_250kW_0654,,,,,50.0,6,575.0,250000.0,994.0,325.0,,6.4,2.2,2.4,0.01058075987724288,4259.223245643636,0.006,0.024957550765359257,277.1574226323757,0.0067246573854360505,0.042631280781334956,-1.852372775777014,0.006844715511678383,0.1878380813640494,0.07523617573409423,0.9265838366776047,0.18950815891603215,0.07523617573409423,315.0406743181332,69.90755408959016,-10.290057007867404,133.6850588934058,2.356588514273176,True,ok,,,0.158,654
WEG_W22_IE4_50HZ_6P_250kW_0655,,,,,50.0,6,690.0,250000.0,994.0,271.0,,6.4,2.2,2.4,0.015236294223229743,4259.223245643636,0.006,0.024957550765359257,231.24208555016332,0.009671409988267361,0.0613135582648453,-1.8523924260916433,0.009844079571498783,0.2705484533337974,0.10827847688752949,0.9273906303830481,0.2729560166108506,0.10827847688752949,378.0459425965432,100.6653512655533,-8.699933430143687,111.38787104025232,3.393959675016398,True,ok,,,0.138,655
WEG_W22_IE4_50HZ_2P_260kW_0656,,,,,50.0,2,660.0,260000.0,2982.0,284.0,,8.5,2.7,2.6,0.004650410036773697,6339.138535859364,0.006,0.031247923444781348,243.02680949225694,0.00897638304153557,0.0403975420323408,-1.5087048446448375,0.009150633597582232,0.23992851009939709,0.07564302943127366,1.1727846779461635,0.24354124791430276,0.07564302943127366,368.3695933279541,64.21826397435245,-2.0789412235029943,108.26805311301854,3.4023849393820864,True,ok,,,0.161,656
WEG_W22_IE4_50HZ_2P_260kW_0657,,,,,50.0,2,660.0,260000.0,2984.0,262.0,,7.5,2.5,2.8,0.010809515008941468,6066.900639972027,0.005333333333333333,0.025553535186548904,244.27508925149723,0.007980304119605684,0.05641432919101141,-1.960982947843866,0.008141361324120524,0.1956196670235622,0.09094723877731214,0.7758700169268321,0.19717226906956828,0.09094723877731214,368.6702399912922,67.20948005629295,-4.267825885649984,69.06161708586058,5.338279865832629,True,ok,,,0.25,657
WEG_W22_IE4_50HZ_2P_260kW_0658,,,,,50.0,2,690.0,260000.0,2982.0,271.0,,8.5,2.7,2.6,0.005082782870771252,6339.138535859364,0.006,0.031247923444781348,231.3542257076933,0.009859433036999527,0.04436628246021268,-1.5085836713359249,0.010050809938635944,0.26205100092512773,0.08286086769413846,1.1697981722614113,0.26598672624581726,0.08286086769413846,385.1184749061375,70.19072333331937,-1.4903638338934684,103.62918430674372,3.7163129043473107,True,ok,,,0.159,658
WEG_W22_IE4_50HZ_2P_260kW_0659,,,,,50.0,2,690.0,260000.0,2984.0,250.0,,7.5,2.5,2.8,0.01181453190026867,6066.900639972027,0.005333333333333333,0.025553535186548904,232.52263219631214,0.008765828873060176,0.06196008340780459,-1.9608652461743712,0.008942728685939122,0.21358793594125536,0.09962258713449369,0.7725948536173897,0.21527596509664645,0.09962258713449369,385.43678469646517,73.46165224052567,-3.551512847596257,66.18251613847374,5.823846042510916,True,ok,,,0.164,659
WEG_W22_IE4_50HZ_2P_260kW_0660,,,,,50.0,2,415.0,260000.0,2982.0,451.0,,8.5,2.7,2.6,0.0018386521317340478,6339.1385358593625,0.006,0.031247923444781348,385.3760667226477,0.003559729542659281,0.016019115688519128,-1.5086308707290987,0.003628827991621301,0.09482069819203319,0.02994814569150618,1.1709605525638047,0.096246229164488,0.02994814569150618,231.628101753766,25.390631811509884,-2.799793984667417,172.25544258034517,1.3446779868550605,True,ok,,,0.24,660
WEG_W22_IE4_50HZ_2P_260kW_0661,,,,,50.0,2,415.0,260000.0,2984.0,416.0,,7.5,2.5,2.8,0.0042738033113290715,6066.900639972027,0.005333333333333333,0.025553535186548904,387.23071680475437,0.0031656968179550023,0.022377179716321808,-1.960904551454274,0.003229583818340394,0.0772900672396567,0.036011092887881326,0.7736876218577252,0.0779017738426398,0.036011092887881326,231.81890814757307,26.57370345938978,-6.198749092020137,109.97040186217363,2.108011830657059,True,ok,,,0.157,661
WEG_W22_IE4_50HZ_2P_260kW_0662,,,,,50.0,2,500.0,260000.0,2982.0,374.0,,8.5,2.7,2.6,0.002668968111096017,6339.138535859363,0.006,0.031247923444781348,319.3027222986786,0.005176618381308555,0.023294233107613024,-1.5085863710714005,0.005277099511720497,0.13760508223095055,0.043508060291243385,1.169864627009013,0.13967188144414266,0.043508060291243385,279.07128106855447,36.85711211863565,-2.0719584281284256,143.00621865548948,1.9514625566098902,True,ok,,,0.156,662
WEG_W22_IE4_50HZ_2P_260kW_0663,,,,,50.0,2,500.0,260000.0,2984.0,346.0,,7.5,2.5,2.8,0.006203807971155572,6066.9006399720265,0.005333333333333333,0.025553535186548904,322.7409929614637,0.004575727449121195,0.032347432364828316,-1.961005294523363,0.0046680751018901515,0.11229214272930729,0.05217463057238825,0.7764927905831398,0.11318410574312282,0.05217463057238825,279.2944222318877,38.57259855678318,-5.773321576169451,91.12843521222557,3.0648438281799693,True,ok,,,0.236,663
WEG_W22_IE4_50HZ_2P_260kW_0664,,,,,50.0,2,525.0,260000.0,2982.0,357.0,,8.5,2.7,2.6,0.002942537342483359,6339.138535859363,0.006,0.031247923444781348,305.47090942485477,0.005680719806825938,0.02556555288908096,-1.5087008158834112,0.005790994280600398,0.15181070802345867,0.047866531607260156,1.172685257987499,0.15409641155817191,0.047866531607260156,293.0213892096734,40.63400762516721,-2.591670498591043,136.11146875792056,2.1528045497093493,True,ok,,,0.145,664
WEG_W22_IE4_50HZ_2P_260kW_0665,,,,,50.0,2,525.0,260000.0,2984.0,329.0,,7.5,2.5,2.8,0.006839698288199011,6066.900639972027,0.005333333333333333,0.025553535186548904,306.3976640174582,0.00506120424763522,0.035776694718154735,-1.9609283805024993,0.005163345780767284,0.12371900311823207,0.05760561444688729,0.7743505770118251,0.1246990104880582,0.05760561444688729,293.26352755217295,42.527561449930374,-5.041106339403143,86.89616061296715,3.374873245071894,True,ok,,,0.231,665
WEG_W22_IE4_50HZ_2P_260kW_0666,,,,,50.0,2,575.0,260000.0,2982.0,326.0,,8.5,2.7,2.6,0.0035297103269244846,6339.138535859363,0.006,0.031247923444781348,278.9820401199853,0.006812424368455774,0.030658889590881096,-1.5087075300903061,0.0069446681532917215,0.1821111202517065,0.05741101073389497,1.1728509529372775,0.18485342540118138,0.05741101073389497,320.92796587506797,48.74231350115762,-2.399567438240126,124.27103153492665,2.582484122897704,True,ok,,,0.115,666
WEG_W22_IE4_50HZ_2P_260kW_0667,,,,,50.0,2,575.0,260000.0,2984.0,301.0,,7.5,2.5,2.8,0.008204536041853238,6066.900639972027,0.005333333333333333,0.025553535186548904,280.8872689181923,0.006046029882691133,0.04274241137501558,-1.9610262234854694,0.006168052597781429,0.1485334938228421,0.06897381386865024,0.7770763315072781,0.14971422062089457,0.06897381386865024,321.1872770557795,51.0118459479081,-5.134310219950407,79.21519214681634,4.054617155513496,True,ok,,,0.25,667
WEG_W22_IE4_50HZ_2P_260kW_0668,,,,,50.0,2,690.0,260000.0,2982.0,271.0,,8.5,2.7,2.6,0.005082782870771252,6339.138535859364,0.006,0.031247923444781348,231.3542257076933,0.009859433036999527,0.04436628246021268,-1.5085836713359249,0.010050809938635944,0.26205100092512773,0.08286086769413846,1.1697981722614113,0.26598672624581726,0.08286086769413846,385.1184749061375,70.19072333331937,-1.4903638338934684,103.62918430674372,3.7163129043473107,True,ok,,,0.179,668
WEG_W22_IE4_50HZ_2P_260kW_0669,,,,,50.0,2,690.0,260000.0,2984.0,250.0,,7.5,2.5,2.8,0.01181453190026867,6066.900639972027,0.005333333333333333,0.025553535186548904,232.52263219631214,0.008765828873060176,0.06196008340780459,-1.9608652461743712,0.008942728685939122,0.21358793594125536,0.09962258713449369,0.7725948536173897,0.21527596509664645,0.09962258713449369,385.43678469646517,73.46165224052567,-3.551512847596257,66.18251613847374,5.823846042510916,True,ok,,,0.182,669
WEG_W22_IE4_50HZ_4P_260kW_0670,,,,,50.0,4,660.0,260000.0,1490.0,273.0,,8.0,2.7,2.6,0.012619174452183458,3863.8283028160886,0.006666666666666667,0.03471991493864594,243.4717721742943,0.009936375078476571,0.04938733366346022,-1.6088635604045163,0.010165574496473337,0.22562118059745223,0.08154195776158013,1.035881411982707,0.2289584180997576,0.08154195776158013,367.14072579315405,104.65706701124589,-3.848270711145858,90.98789248638404,4.0350503320878115,True,ok,,,0.238,670
WEG_W22_IE4_50HZ_4P_260kW_0671,,,,,50.0,4,660.0,260000.0,1493.0,284.0,,8.2,2.7,2.8,0.01444903720377308,4169.801251657187,0.004666666666666667,0.02430394045705216,245.42905785993165,0.006888216617161587,0.043349383341259845,-1.843787464590428,0.007014984332232946,0.20642330900300654,0.07653865485681312,1.0044137349997104,0.2084842018316901,0.07653865485681312,365.86045448723553,96.30233966504485,-5.593613360421813,113.64810011924605,3.2192395130526066,True,ok,,,0.144,671
WEG_W22_IE4_50HZ_4P_260kW_0672,,,,,50.0,4,690.0,260000.0,1490.0,261.0,,8.0,2.7,2.6,0.013792444804142661,3863.8283028160886,0.006666666666666667,0.03471991493864594,232.6576385333776,0.010871228935903057,0.05403309685125038,-1.6088488084730752,0.011121990025056216,0.24655763824999777,0.089164056361424,1.035248422256784,0.25020230893288126,0.089164056361424,383.8309972336582,114.38880526601676,-3.5774971165432135,87.0513258545754,4.409249295925389,True,ok,,,0.346,672
WEG_W22_IE4_50HZ_4P_260kW_0673,,,,,50.0,4,690.0,260000.0,1493.0,271.0,,8.2,2.7,2.8,0.01579243942313215,4169.801251657187,0.004666666666666667,0.02430394045705216,233.64890651161917,0.00756545271798934,0.04760811893591665,-1.8437181631740505,0.007704678707921837,0.22542865230717796,0.08384175860572406,1.0013153135313075,0.22767231381205882,0.08384175860572406,382.50130002229247,105.26202738842589,-4.8344491824434215,108.72618266519746,3.5180238158469685,True,ok,,,0.158,673
WEG_W22_IE4_50HZ_4P_260kW_0674,,,,,50.0,4,415.0,260000.0,1490.0,434.0,,8.0,2.7,2.6,0.00498929595965862,3863.8283028160886,0.006666666666666667,0.03471991493864594,386.9127398981234,0.003931685561085914,0.019541658299199533,-1.6088520883098876,0.004022375932177355,0.08919333781721628,0.032251041209148144,1.0353891167231999,0.09051199438159027,0.032251041209148144,230.85460022697518,41.37904865527863,-5.986343894034519,144.72877791122949,1.595084291864688,True,ok,,,0.174,674
WEG_W22_IE4_50HZ_4P_260kW_0675,,,,,50.0,4,415.0,260000.0,1493.0,451.0,,8.2,2.7,2.8,0.005712776474792978,4169.801251657185,0.004666666666666667,0.02430394045705216,389.19332723244764,0.0027315472581473954,0.01718962966146997,-1.8437451683417787,0.002781816291147726,0.08157316494518642,0.030302694158939884,1.0025212655445803,0.08238603451295427,0.030302694158939884,230.05259656806945,38.07677680082054,-8.371289513947886,180.7616786196831,1.272684555292789,True,ok,,,0.271,675
WEG_W22_IE4_50HZ_4P_260kW_0676,,,,,50.0,4,500.0,260000.0,1490.0,360.0,,8.0,2.7,2.6,0.0072424095799950945,3863.8283028160877,0.006666666666666667,0.03471991493864594,320.7524713423828,0.005714273831411191,0.02840114653243848,-1.6088340376697552,0.0058460808453171895,0.12944595974381476,0.04684142453019369,1.0346150842935127,0.13135827991683413,0.04684142453019369,278.13989467575345,60.06617914713396,-4.79426210903722,120.15747794066223,2.3147947130939968,True,ok,,,0.185,676
WEG_W22_IE4_50HZ_4P_260kW_0677,,,,,50.0,4,500.0,260000.0,1493.0,374.0,,8.2,2.7,2.8,0.008292606292339926,4169.801251657185,0.004666666666666667,0.02430394045705216,322.4694767510162,0.003972186483936486,0.02499633863402338,-1.8437197082037795,0.004045286149444217,0.1183747186582022,0.0440231026571212,1.0013842597714269,0.1195529680731272,0.0440231026571212,277.1746806371332,55.272996684744314,-6.687338046678121,150.04157856661303,1.8473191450333726,True,ok,,,0.298,677
WEG_W22_IE4_50HZ_4P_260kW_0678,,,,,50.0,4,525.0,260000.0,1490.0,343.0,,8.0,2.7,2.6,0.007984756561944592,3863.8283028160886,0.006666666666666667,0.03471991493864594,305.728591074346,0.006294662958446772,0.03128618679805206,-1.6088463479838946,0.006439858511496039,0.14273383245234192,0.05162300870975243,1.0351428901217026,0.1448435395286788,0.05162300870975243,292.0455848450747,66.22237087916591,-4.6791993285045805,114.41455466256367,2.5525212741192598,True,ok,,,0.153,678
WEG_W22_IE4_50HZ_4P_260kW_0679,,,,,50.0,4,525.0,260000.0,1493.0,357.0,,8.2,2.7,2.8,0.009142598437304764,4169.801251657187,0.004666666666666667,0.02430394045705216,308.4907408941076,0.004359212514695784,0.027433623353440625,-1.843785161937444,0.0044394374472529795,0.13061032268704584,0.04843327531309826,1.0043105911372272,0.13191417785501955,0.04843327531309826,291.02563585390294,60.9352213301592,-7.009332135958061,142.8727974259229,2.036956237276692,True,ok,,,0.15,679
